line_number,msg,filename,Jurisdiction,A.O. Number,Judge,Attorney General or Designee,Offense,Type,Location,Application Date,Original Order (Days),Number of Extensions,Total Length (Days),Installation,Number of Days in Operation,Avg. Intercepts Per Day,Number of Persons Intercepts,Number of Intercepts,Number of Incriminating Intercepts,Total Cost($),Other Than Manpower Cost ($),Arrests,Trials,Motions Granted,Motions Denied,Motions Pending,Persons Convicted,Cost Related,Results Related
13201,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, EASTERN",2010-11,VITALIANO,BLANCO,NARCOTICS,WC,D,40212.0,30,0,30,INSTALLED AND USED,30.0,5.0,75.0,162.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RELATED TO NO. 2010-10,RELATED TO NO. 2010-10,2010,11
13202,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, EASTERN",2010-12,MATSUMOTO,BLANCO,NARCOTICS,WC,D,40270.0,30,1,60,INSTALLED AND USED,60.0,21.0,87.0,1239.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RELATED TO NO. 2010-10,RELATED TO NO. 2010-10,2010,12
13203,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, EASTERN",2010-13,VITALIANO,BLANCO,NARCOTICS,WC,D,40326.0,30,1,60,INSTALLED AND USED,60.0,19.0,158.0,1140.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RELATED TO NO. 2010-10,RELATED TO NO. 2010-10,2010,13
13204,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, EASTERN",2010-14,VITALIANO,BLANCO,NARCOTICS,WC,D,40358.0,30,1,60,INSTALLED AND USED,60.0,63.0,253.0,3786.0,2410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2010,14
13205,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, EASTERN",2010-15,"JOHNSON, JR.",BLANCO,CONSPIRACY,WC,D,40477.0,30,0,30,INSTALLED AND USED,30.0,33.0,28.0,1000.0,57.0,32717.0,500.0,12.0,0.0,0.0,0.0,0.0,12.0,,,2010,15
13206,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, EASTERN",2011-17,WEXLER,RAMAN,NARCOTICS,WC,D,40634.0,30,1,60,INSTALLED AND USED,60.0,49.0,166.0,2963.0,167.0,63500.0,2500.0,8.0,0.0,0.0,0.0,0.0,3.0,,,2011,17
13207,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, EASTERN",2011-18,MAUSKOPF,BROWN,NARCOTICS,WC,D,40680.0,30,0,30,INSTALLED AND USED,30.0,50.0,19.0,1509.0,118.0,15305.0,480.0,17.0,0.0,0.0,0.0,0.0,0.0,,,2011,18
13208,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, EASTERN",2013-5,ROSS,BURETTA,NARCOTICS,WC,D,41253.0,30,1,60,INSTALLED AND USED,60.0,267.0,173.0,16000.0,714.0,127734.0,10300.0,16.0,0.0,0.0,0.0,0.0,0.0,,,2013,5
13209,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, EASTERN",2013-6,BRODIE,O'BRIEN,NARCOTICS,WC,D,41332.0,30,0,30,INSTALLED AND USED,30.0,104.0,198.0,3105.0,585.0,88954.0,625.0,5.0,0.0,0.0,0.0,0.0,0.0,,,2013,6
13210,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, EASTERN",2013-7,BRODIE,O'BRIEN,NARCOTICS,WC,D,41332.0,30,0,30,INSTALLED AND USED,30.0,121.0,201.0,3627.0,508.0,84125.0,2725.0,0.0,0.0,0.0,0.0,0.0,0.0,,RELATED TO NO. 2013-6,2013,7
13211,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, EASTERN",2013-8,SEYBERT,BLANCO,NARCOTICS,WC,D,41397.0,30,2,90,INSTALLED AND USED,90.0,329.0,34.0,29632.0,2985.0,65653.0,2286.0,10.0,0.0,0.0,0.0,0.0,6.0,,,2013,8
13212,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, EASTERN",2013-9,FEUERSTEIN,BLANCO,NARCOTICS,WC,D,41424.0,30,0,30,INSTALLED AND USED,30.0,24.0,15.0,729.0,167.0,28235.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2013,9
13213,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, EASTERN",2013-10,WEXLER,BITKOWER,NARCOTICS,WC,D,41487.0,30,0,30,INSTALLED AND USED,30.0,116.0,63.0,3482.0,466.0,37178.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2013,10
13214,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, EASTERN",2014-1,BUCHWALD,O'BRIEN,NARCOTICS,WC,D,41578.0,30,1,60,INSTALLED AND USED,59.0,94.0,262.0,5574.0,877.0,62205.0,3400.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2014,1
13215,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, EASTERN",2014-2,DEARIE,RAMAN,NARCOTICS,WC,D,41676.0,30,2,90,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,2
13216,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, EASTERN",2014-3,CHEN,RAMAN,NARCOTICS,"WC,TX",D,41681.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,3
13217,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, EASTERN",2014-4,CHEN,RAMAN,NARCOTICS,"WC,TX",D,41747.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,4
13218,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, EASTERN",2014-5,SPATT,MISKIEWICZ,NARCOTICS,WS,B,41814.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,5
13219,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, NORTHERN",2012-23,MCAVOY,BLANCO,NARCOTICS,WC,D,41053.0,30,1,60,INSTALLED AND USED,60.0,42.0,32.0,2510.0,2510.0,80400.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,,,2012,23
13220,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, NORTHERN",2013-2,D'AGONSTINO,O'BRIEN,NARCOTICS,WS,H,41395.0,30,0,30,INSTALLED AND USED,28.0,54.0,233.0,1521.0,14.0,35274.0,500.0,5.0,0.0,0.0,0.0,0.0,0.0,,,2013,2
13221,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, NORTHERN",2013-3,D'AGONSTINO,BLANCO,CONSPIRACY,"WC,TX",D,41584.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2013,3
13222,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, NORTHERN",2013-4,SHARPE,O'BRIEN,NARCOTICS,WC,D,41590.0,30,1,60,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2013,4
13223,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, NORTHERN",2014-1,MCAVOY,O'BRIEN,NARCOTICS,WC,D,41641.0,30,2,90,INSTALLED AND USED,77.0,83.0,58.0,6384.0,6384.0,752442.0,5595.0,14.0,0.0,0.0,0.0,0.0,9.0,,,2014,1
13224,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, NORTHERN",2014-2,SUDDABY,O'BRIEN,NARCOTICS,"WC,TX",D,41667.0,30,4,150,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,2
13225,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, NORTHERN",2014-3,SIPPEL,BLANCO,NARCOTICS,WC,D,41855.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,3
13226,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, NORTHERN",2014-4,ROSS,BLANCO,NARCOTICS,WC,D,41855.0,30,3,120,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,4
13227,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, NORTHERN",2014-5,SHARPE,O'BRIEN,NARCOTICS,"WC,TX",D,41928.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,5
13228,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, NORTHERN",2014-6,KAHN,BLANCO,NARCOTICS,"WC,TX",D,41929.0,30,1,60,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,6
13229,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2003-66,MCMAHON,FISHER,NARCOTICS,WC,D,37643.0,30,0,30,INSTALLED AND USED,30.0,32.0,14.0,947.0,947.0,32284.0,5000.0,6.0,0.0,0.0,0.0,0.0,6.0,,,2003,66
13230,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2003-67,MCMAHON,FISHER,NARCOTICS,"WC,EO",D,37643.0,30,0,30,INSTALLED AND USED,30.0,3.0,14.0,84.0,84.0,18478.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,,RELATED TO NO. 2003-66,2003,67
13231,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2006-74,BERMAN,WARREN,NARCOTICS,WC,D,38819.0,30,2,90,INSTALLED AND USED,90.0,12.0,5.0,1120.0,160.0,99106.0,10000.0,16.0,1.0,0.0,0.0,0.0,15.0,,,2006,74
13232,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2006-75,MARRERO,KEENEY,NARCOTICS,WC,D,38869.0,30,0,30,INSTALLED AND USED,30.0,0.0,NR,NR,NR,61865.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,RELATED TO NO. 2006-74,2006,75
13233,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2006-76,JONES,WARREN,NARCOTICS,WC,D,38933.0,30,2,90,INSTALLED AND USED,90.0,260.0,16.0,23439.0,NR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RELATED TO NO. 2006-75,RELATED TO NO. 2006-74,2006,76
13234,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2006-77,BATTS,SWARTZ,NARCOTICS,WC,D,39027.0,30,0,30,INSTALLED AND USED,30.0,0.0,NR,NR,NR,20993.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,,RELATED TO NO. 2006-74,2006,77
13235,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2008-50,BUCHWALD,KEENEY,FRAUD,WC,D,39401.0,30,1,60,INSTALLED AND USED,60.0,33.0,98.0,1996.0,98.0,47446.0,6750.0,15.0,4.0,0.0,0.0,0.0,14.0,,,2008,50
13236,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2008-51,COTE,SWARTZ,FRAUD,WC,D,39427.0,30,4,150,INSTALLED AND USED,150.0,17.0,55.0,2476.0,262.0,175551.0,3540.0,0.0,0.0,0.0,0.0,0.0,0.0,,RELATED TO NO. 2008-50,2008,51
13237,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2008-52,CEDARBAUM,KEENEY,FRAUD,WC,D,39484.0,30,0,30,INSTALLED AND USED,30.0,19.0,109.0,566.0,20.0,33923.0,940.0,0.0,0.0,0.0,0.0,0.0,0.0,,RELATED TO NO. 2008-50,2008,52
13238,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2008-53,"BAER, JR.",SABIO,FRAUD,WC,D,39526.0,30,2,90,INSTALLED AND USED,90.0,15.0,29.0,1331.0,142.0,54897.0,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,,RELATED TO NO. 2008-50,2008,53
13239,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2008-54,KOELTL,BLANCO,FRAUD,WC,D,39609.0,30,0,30,INSTALLED AND USED,30.0,13.0,8.0,391.0,NR,17735.0,2142.0,0.0,0.0,0.0,0.0,0.0,0.0,,RELATED TO NO. 2008-50,2008,54
13240,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2008-55,PRESKA,HENNESSY,ROBBERY,WC,D,39751.0,30,1,60,INSTALLED AND USED,60.0,35.0,48.0,2079.0,233.0,106159.0,1000.0,22.0,1.0,10.0,0.0,0.0,15.0,,,2008,55
13241,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2008-56,SCHEINDLIN,KEENEY,ROBBERY,WC,D,39759.0,30,0,30,INSTALLED AND USED,30.0,96.0,80.0,2868.0,108.0,86234.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,,RELATED TO NO. 2008-55,2008,56
13242,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2009-22,PAULEY,KEENEY,FRAUD,"WS,WC","H,D",39764.0,30,1,60,INSTALLED AND USED,60.0,31.0,69.0,1846.0,166.0,73592.0,4225.0,0.0,0.0,0.0,0.0,0.0,0.0,,RELATED TO NO. 2008-50,2009,22
13243,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2009-23,WOOD,HENNESSY,NARCOTICS,WC,D,39792.0,30,1,60,INSTALLED AND USED,60.0,17.0,10.0,1009.0,109.0,61878.0,2900.0,2.0,1.0,0.0,0.0,0.0,2.0,,,2009,23
13244,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2009-24,COTE,BLANCO,FRAUD,WC,D,39855.0,30,1,60,INSTALLED AND USED,60.0,10.0,32.0,607.0,95.0,87610.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,,RELATED TO NO. 2008-50,2009,24
13245,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2009-25,SWEET,BLANCO,FRAUD,WC,D,39902.0,30,3,120,INSTALLED AND USED,120.0,25.0,74.0,3049.0,419.0,139219.0,8552.0,0.0,0.0,0.0,0.0,0.0,0.0,,RELATED TO NO. 2008-50,2009,25
13246,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2010-51,CASTEL,BLANCO,FRAUD,WC,D,40437.0,30,0,30,INSTALLED AND USED,30.0,7.0,27.0,224.0,8.0,16553.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0,,RELATED TO NO. 2008-50,2010,51
13247,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2010-52,CASTEL,ANDRES,FRAUD,WC,D,40437.0,30,0,30,INSTALLED AND USED,30.0,3.0,22.0,91.0,14.0,16876.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,,RELATED TO NO. 2008-50,2010,52
13248,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2011-56,HELLERSTEIN,BLANCO,NARCOTICS,WC,D,40606.0,30,1,60,INSTALLED AND USED,60.0,346.0,60.0,20788.0,1434.0,56130.0,1384.0,10.0,0.0,0.0,0.0,0.0,9.0,,,2011,56
13249,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2011-57,JONES,BREUER,NARCOTICS,WC,D,40725.0,30,0,30,INSTALLED AND USED,5.0,4.0,5.0,20.0,NR,111828.0,1285.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2011,57
13250,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2011-58,CROTTY,WEINSTEIN,SMUGGLING,WC,D,40749.0,30,2,90,INSTALLED AND USED,90.0,48.0,12.0,4310.0,977.0,93345.0,5445.0,27.0,2.0,0.0,0.0,0.0,27.0,,,2011,58
13251,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2012-66,SEIBEL,BROWN,FRAUD,"WC,OM","D,B",40933.0,30,2,90,INSTALLED AND USED,90.0,6.0,62.0,496.0,293.0,99882.0,1110.0,6.0,1.0,0.0,0.0,0.0,3.0,,,2012,66
13252,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2012-67,COTE,BROWN,NARCOTICS,TX,D,40974.0,30,0,30,INSTALLED AND USED,30.0,81.0,56.0,2443.0,810.0,38960.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2012,67
13253,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2012-68,WOOD,BLANCO,NARCOTICS,TX,D,40991.0,30,0,30,INSTALLED AND USED,30.0,23.0,40.0,700.0,483.0,39010.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2012,68
13254,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2012-69,WOOD,BLANCO,NARCOTICS,TX,D,41031.0,30,1,60,INSTALLED AND USED,60.0,264.0,487.0,15838.0,9723.0,80620.0,6100.0,7.0,0.0,0.0,0.0,0.0,0.0,,,2012,69
13255,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2012-70,DANIELS,BLANCO,NARCOTICS,WC,D,41086.0,30,1,60,INSTALLED AND USED,60.0,6.0,69.0,380.0,78.0,43274.0,4000.0,24.0,0.0,0.0,0.0,0.0,0.0,,,2012,70
13256,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2012-71,PATTERSON,BROWN,NARCOTICS,WC,D,41163.0,30,0,30,INSTALLED AND USED,30.0,44.0,86.0,1321.0,223.0,37876.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2012,71
13257,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2012-72,MCMAHON,BLANCO,NARCOTICS,TX,D,41201.0,30,0,30,INSTALLED AND USED,27.0,10.0,12.0,257.0,257.0,13055.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2012,72
13258,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2012-73,MCMAHON,HULSER,NARCOTICS,WC,D,41206.0,30,1,60,INSTALLED AND USED,60.0,176.0,179.0,10546.0,610.0,39176.0,2600.0,3.0,0.0,0.0,0.0,0.0,2.0,,,2012,73
13259,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2013-17,WOOD,O'BRIEN,HUMAN\SEX TRAFFICKING,WC,D,41326.0,30,1,60,INSTALLED AND USED,58.0,108.0,203.0,6246.0,603.0,153155.0,10595.0,35.0,0.0,0.0,0.0,0.0,0.0,,,2013,17
13260,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2013-18,WOOD,O'BRIEN,HUMAN\SEX TRAFFICKING,WC,D,41326.0,30,0,30,INSTALLED AND USED,30.0,90.0,81.0,2702.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RELATED TO NO. 2013-17,RELATED TO NO. 2013-17,2013,18
13261,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2013-19,WOOD,O'BRIEN,HUMAN\SEX TRAFFICKING,WC,D,41326.0,30,1,60,INSTALLED AND USED,58.0,136.0,227.0,7869.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RELATED TO NO. 2013-17,RELATED TO NO. 2013-17,2013,19
13262,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2013-20,WOOD,O'BRIEN,HUMAN\SEX TRAFFICKING,WC,D,41326.0,30,0,30,INSTALLED AND USED,30.0,71.0,79.0,2129.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RELATED TO NO. 2013-17,RELATED TO NO. 2013-17,2013,20
13263,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2013-21,WOOD,O'BRIEN,HUMAN\SEX TRAFFICKING,WC,D,41326.0,30,1,60,INSTALLED AND USED,58.0,78.0,78.0,4543.0,2571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RELATED TO NO. 2013-17,RELATED TO NO. 2013-17,2013,21
13264,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2013-22,WOODS,BLANCO,NARCOTICS,WC,D,41347.0,30,0,30,INSTALLED AND USED,30.0,18.0,9.0,531.0,133.0,26529.0,1300.0,2.0,0.0,0.0,0.0,0.0,0.0,,,2013,22
13265,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2013-23,SWEET,O'BRIEN,NARCOTICS,WC,D,41369.0,30,0,30,INSTALLED AND USED,30.0,106.0,264.0,3174.0,403.0,28190.0,1700.0,5.0,0.0,0.0,0.0,0.0,4.0,,,2013,23
13266,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2013-24,SWEET,BLANCO,NARCOTICS,"TX,WC",D,41374.0,30,0,30,INSTALLED AND USED,10.0,72.0,29.0,717.0,92.0,10130.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,,RELATED TO NO. 2013-25,2013,24
13267,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2013-25,BAER,BLANCO,NARCOTICS,"TX,WC",D,41388.0,30,0,30,INSTALLED AND USED,19.0,127.0,54.0,2415.0,517.0,18421.0,1300.0,32.0,0.0,0.0,0.0,0.0,0.0,,,2013,25
13268,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2013-26,BAER,BLANCO,NARCOTICS,WC,D,41395.0,30,0,30,INSTALLED AND USED,30.0,172.0,2.0,5152.0,562.0,26673.0,1300.0,24.0,0.0,0.0,0.0,0.0,0.0,,,2013,26
13269,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2013-27,RAKOFF,BITKOWER,NARCOTICS,WC,D,41407.0,30,1,60,INSTALLED AND USED,60.0,94.0,100.0,5645.0,129.0,39744.0,3400.0,10.0,0.0,0.0,0.0,0.0,0.0,,,2013,27
13270,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2013-28,OETKEN,BLANCO,NARCOTICS,"TX,WC",D,41492.0,30,0,30,INSTALLED AND USED,30.0,125.0,103.0,3756.0,347.0,20462.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,,RELATED TO NO. 2013-27,2013,28
13271,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2013-29,KARAS,O'BRIEN,NARCOTICS,WC,D,41493.0,30,2,90,INSTALLED AND USED,90.0,11.0,19.0,960.0,366.0,126392.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,,,2013,29
13272,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2014-1,KAHN,O'BRIEN,NARCOTICS,WC,D,41554.0,30,2,90,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,1
13273,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2014-2,BUCHWALD,O'BRIEN,NARCOTICS,"WC,TX",D,41577.0,30,2,90,INSTALLED AND USED,90.0,27.0,83.0,2415.0,714.0,115743.0,5100.0,0.0,0.0,0.0,0.0,0.0,0.0,,RELATED TO NO. 2013-27,2014,2
13274,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2014-3,SKRETNY,BLANCO,NARCOTICS,WC,D,41593.0,30,2,90,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,3
13275,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2014-4,PRESKA,O'BRIEN,NARCOTICS,WC,D,41613.0,30,1,60,INSTALLED AND USED,60.0,70.0,94.0,4176.0,884.0,47574.0,932.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2014,4
13276,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2014-5,PRESKA,O'BRIEN,NARCOTICS,"WC,TX",D,41614.0,30,1,60,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,5
13277,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2014-6,FAILLA,O'BRIEN,NARCOTICS,"WC,TX",D,41635.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,6
13278,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2014-7,FAILLA,O'BRIEN,NARCOTICS,TX,D,41635.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,7
13279,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2014-8,PAULEY,O'BRIEN,NARCOTICS,WC,D,41653.0,30,2,90,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,8
13280,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2014-9,CROTTY,BLANCO,NARCOTICS,"WC,TX",D,41702.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,9
13281,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"NEW YORK, SOUTHERN",2014-10,SEIBEL,O'BRIEN,NARCOTICS,WC,D,41711.0,30,1,60,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,10
